"Colony","Nest","Day","ScaledX","ScaledY","Bin","ScaledDist","Density","Corner"
14,"Tube",3,6.926260346,2.688111362,7,0.834211780297543,"Low","Y"
14,"Tube",3,6.913092551,2.720090293,7,0.831930479748752,"Low","Y"
14,"Tube",3,6.873589165,2.723852521,7,0.831056525929852,"Low","Y"
14,"Tube",3,6.999623777,2.597817908,7,0.841322238681369,"Low","Y"
14,"Tube",3,7.050413845,2.603461249,7,0.841987308117041,"Low","Y"
14,"Tube",3,7.050413845,2.509405568,7,0.84793971850525,"Low","Y"
14,"Tube",3,6.993980436,2.498118886,7,0.847594746005369,"Low","Y"
14,"Tube",3,6.965763732,2.402182092,7,0.853302901504583,"Low","Y"
14,"Tube",3,6.990218209,2.383370956,7,0.854911169044013,"Low","Y"
14,"Tube",3,7.001504891,2.424755455,7,0.852437060375226,"Low","Y"
14,"Tube",3,7.041008277,2.404063205,7,0.854469966732643,"Low","Y"
14,"Tube",3,7.025959368,2.377727615,7,0.855884388093298,"Low","Y"
14,"Tube",3,6.924379233,2.473664409,7,0.848040783252417,"Low","Y"
14,"Tube",3,6.982693755,2.317531979,7,0.859043413330818,"Low","Y"
14,"Tube",3,6.858540256,2.200902935,7,0.865043541940595,"Low","Y"
14,"Tube",3,7.103085026,2.219714071,7,0.867404700156744,"Low","Y"
14,"Tube",3,6.9751693,2.061700527,7,0.875552134649068,"Low","Y"
14,"Tube",3,7.080511663,2.095560572,7,0.874960763562975,"Low","Y"
14,"Tube",3,6.835966892,2.027840482,7,0.876223614895346,"Low","Y"
14,"Tube",3,6.775771257,2.244168548,7,0.861440254049875,"Low","Y"
14,"Tube",3,6.638449962,2.185854026,7,0.864605107765878,"Low","Y"
14,"Tube",3,6.640331076,2.103085026,7,0.870114223000179,"Low","Y"
14,"Tube",3,6.644093303,1.990218209,7,0.87762974361222,"Low","Y"
14,"Tube",3,6.489841986,1.971407073,8,0.881292873662197,"Low","N"
14,"Tube",3,6.440933032,2.041008277,8,0.87762236509843,"Low","N"
14,"Tube",3,6.431527464,1.913092551,8,0.885940060891748,"Low","N"
14,"Tube",3,6.318660647,2.08427389,8,0.879014589733261,"Low","N"
14,"Tube",3,6.215199398,2.093679458,8,0.88331679004889,"Low","N"
14,"Tube",3,6.281038375,1.980812641,8,0.886055764601817,"Low","N"
14,"Tube",3,6.066591422,1.946952596,8,0.897197221974749,"Low","N"
14,"Tube",3,6.087283672,2.078630549,8,0.890694977499266,"Low","N"
14,"Tube",3,5.938675696,2.120015049,8,0.898041374294109,"Low","N"
14,"Tube",3,5.893528969,2.020316027,8,0.90371719856795,"Low","N"
14,"Tube",3,5.854025583,2.131301731,8,0.902967547015448,"Low","N"
14,"Tube",3,5.714823175,2.027840482,8,0.914147508290017,"Low","N"
14,"Tube",3,5.656508653,2.340105342,8,0.912981591784506,"Low","N"
14,"Tube",3,5.558690745,2.012791573,8,0.924142646817867,"Low","N"
14,"Tube",3,5.455229496,1.946952596,8,0.932158228802665,"Low","N"
14,"Tube",4,3.292501856,2.073125464,2,0.134852182988199,"Low","N"
14,"Tube",4,3.056792873,2.021158129,2,0.137658699747442,"Low","N"
14,"Tube",4,3.080920564,2.219747587,2,0.147648300168298,"Low","N"
14,"Tube",4,3.24610245,2.318114328,2,0.151232461212416,"Low","N"
14,"Tube",4,3.266518189,2.394209354,2,0.156224992918693,"Low","N"
14,"Tube",4,2.813041945,2.042191908,2,0.151741989329395,"Low","N"
14,"Tube",4,2.711581292,2.210467706,2,0.163404698144961,"Low","N"
14,"Tube",4,2.664563846,2.368843727,2,0.17252093342861,"Low","N"
14,"Tube",4,2.441846696,2.329250186,2,0.182710236197084,"Low","N"
14,"Tube",4,2.414625093,2.257485152,2,0.181879064659068,"Low","N"
14,"Tube",4,2.466592428,1.990224573,2,0.17229880831818,"Low","N"
14,"Tube",4,2.669511878,1.829374536,2,0.15735004329211,"Low","N"
14,"Tube",4,2.822939866,1.802152932,2,0.147084319909613,"Low","N"
14,"Tube",4,2.226553452,2.336674091,2,0.195415168463919,"Low","N"
14,"Tube",4,2.081787305,2.333580178,2,0.204020378712254,"Low","N"
14,"Tube",4,2.111482925,2.068795471,2,0.196501566861511,"Low","N"
14,"Tube",4,2.032293987,1.957436897,2,0.200382950461256,"Low","N"
14,"Tube",4,1.819474759,1.905469562,2,0.214131462883422,"Low","N"
14,"Tube",4,1.581291759,1.926503341,2,0.230043182230858,"Low","N"
14,"Tube",4,1.701930215,2.357089829,2,0.228094224500606,"Low","N"
14,"Tube",4,1.533036377,2.321826281,2,0.238051968925882,"Low","N"
14,"Tube",4,1.367854491,1.919079436,2,0.244178922736479,"Low","N"
14,"Tube",4,1.332590943,2.065701559,2,0.247493087298074,"Low","N"
14,"Tube",4,1.146993318,1.971046771,2,0.259089965271573,"Low","N"
14,"Tube",4,1.005939124,2.10467706,3,0.288230668125401,"Low","Y"
14,"Tube",4,1.234224202,2.25315516,2,0.256152172460603,"Low","N"
14,"Tube",4,1.226800297,2.384929473,2,0.258791557706278,"Low","N"
14,"Tube",4,1.263919822,1.837416481,2,0.250864145572505,"Low","N"
14,"Tube",4,0.950259837,1.904231626,3,0.276724029686556,"Low","Y"
14,"Tube",4,1.028210839,1.8281366,3,0.269777067129111,"Low","Y"
14,"Tube",4,0.7306366,1.87329807,3,0.288487358040539,"Low","Y"
14,"Tube",4,0.777654046,2.308834447,3,0.305766016964391,"Low","Y"
14,"Tube",4,0.624226058,2.266765033,3,0.309155662056239,"Low","Y"
14,"Tube",4,1.015219005,2.373175575,3,0.306034978437531,"Low","Y"
14,"Tube",4,1.015219005,2.610740535,3,0.321839294373235,"Low","Y"
14,"Tube",4,0.824671492,2.729523014,3,0.331274379721169,"Low","Y"
14,"Tube",4,0.926132146,2.92501856,3,0.343082943334654,"Low","Y"
14,"Tube",4,1.025116927,2.826033779,3,0.336155471821234,"Low","Y"
14,"Tube",4,0.886538604,3.058648849,3,0.352205327699804,"Low","Y"
14,"Tube",4,0.881588716,3.617915739,3,0.389277455437645,"Low","Y"
14,"Tube",4,0.980573497,3.687206756,3,0.393515350233759,"Low","Y"
14,"Tube",4,0.710838901,3.689680772,3,0.395452632026865,"Low","Y"
14,"Tube",4,0.849419079,3.87280438,3,0.406361953107199,"Low","Y"
14,"Tube",4,0.827147365,4.159860802,4,0.425522281499449,"Low","Y"
14,"Tube",4,1.854120267,4.407325538,4,0.435524308509352,"Low","Y"
14,"Tube",4,2.232739421,4.54528582,4,0.462302789545577,"Low","Y"
14,"Tube",4,2.087973274,4.329992576,4,0.448526804309204,"Low","Y"
14,"Tube",4,2.058277654,4.110987379,4,0.444185891893991,"Low","Y"
14,"Tube",4,2.329250186,4.166666667,4,0.46245566022498,"Low","Y"
14,"Tube",4,2.158500371,4.116555308,4,0.450865942178153,"Low","Y"
14,"Tube",4,2.652190052,4.168522643,4,0.483882728362468,"Low","Y"
14,"Tube",4,2.624350408,4.114699332,4,0.481820413936071,"Low","Y"
14,"Tube",4,2.689309577,4.374536006,4,0.48819363855082,"Low","Y"
14,"Tube",4,2.852635486,4.439495174,5,0.499715063184403,"Low","N"
14,"Tube",4,2.854491463,4.523014105,5,0.501127970826702,"Low","N"
14,"Tube",4,2.855729399,4.067681886,5,0.497128871378102,"Low","N"
14,"Tube",4,2.929968448,4.14934484,5,0.502248296469285,"Low","N"
14,"Tube",4,2.957188196,4.072629918,5,0.503884770142021,"Low","N"
14,"Tube",4,2.976985895,4.280499258,5,0.506128418165491,"Low","N"
14,"Tube",4,3.125463994,4.389383816,5,0.516935013863054,"Low","N"
14,"Tube",4,2.989359688,4.495792502,5,0.509412077605509,"Low","N"
14,"Tube",4,3.466963623,4.510640312,5,0.540725017640476,"Low","N"
14,"Tube",4,3.281365999,4.317618782,5,0.52653537487466,"Low","N"
14,"Tube",4,3.377876763,4.14934484,5,0.532021427314851,"Low","N"
14,"Tube",4,3.692154788,4.433927246,5,0.554659418432094,"Low","N"
14,"Tube",4,3.964365256,4.472902747,5,0.572960076451737,"Low","N"
14,"Tube",4,3.890126206,4.497030438,5,0.56831622248705,"Low","N"
14,"Tube",4,3.938381589,4.281737194,5,0.569807853925343,"Low","N"
14,"Tube",4,3.893838159,4.175946548,5,0.566404160794184,"Low","N"
14,"Tube",4,4.085003712,4.248329621,5,0.579376092985032,"Low","N"
14,"Tube",4,4.3281366,4.430215293,5,0.596597071631794,"Low","N"
14,"Tube",4,4.5155902,4.41722346,5,0.608899578085657,"Low","N"
14,"Tube",4,4.485894581,4.543429844,5,0.607982902709886,"Low","N"
14,"Tube",4,4.510022272,4.613956941,5,0.610283287773986,"Low","N"
14,"Tube",4,4.739545286,4.334942465,5,0.623239282490726,"Low","N"
14,"Tube",4,5.093416852,4.379485895,6,0.646951414111693,"Low","Y"
14,"Tube",4,5.385425019,4.216159985,6,0.665696176794131,"Low","Y"
14,"Tube",4,5.227047142,4.11964922,6,0.654977632229274,"Low","Y"
14,"Tube",4,4.991958055,4.085003712,6,0.639301892149949,"Low","Y"
14,"Tube",4,4.991958055,4.127073125,6,0.639344356554057,"Low","Y"
14,"Tube",4,5.506681514,4.543429844,6,0.675379832801966,"Low","Y"
14,"Tube",4,5.825909428,4.41722346,6,0.695745177440123,"Low","Y"
14,"Tube",4,5.913140312,4.220489978,6,0.700802569478457,"Low","Y"
14,"Tube",4,5.712694878,4.109131403,6,0.687283427830876,"Low","Y"
14,"Tube",4,6.044914625,4.161098738,6,0.709452704449511,"Low","Y"
14,"Tube",4,6.108017817,4.060876021,6,0.713565794205719,"Low","Y"
14,"Tube",4,6.322693022,4.23966778,6,0.728087169902012,"Low","Y"
14,"Tube",4,6.577579807,4.563845583,6,0.746420482769487,"Low","Y"
14,"Tube",4,7.047759837,4.509404232,6,0.777291877817424,"Low","Y"
14,"Tube",4,6.985894581,4.38814588,6,0.772642129179445,"Low","Y"
14,"Tube",4,6.775551225,4.192650334,6,0.758114187831964,"Low","Y"
14,"Tube",4,6.589953601,4.096139569,6,0.745652857584067,"Low","Y"
14,"Tube",4,6.911655531,3.826404974,7,0.767969623626828,"Low","Y"
14,"Tube",4,6.733481811,3.811557164,7,0.759890909665473,"Low","Y"
14,"Tube",4,6.956198961,3.400766518,7,0.790898670137732,"Low","Y"
14,"Tube",4,7.032912027,3.324053452,7,0.797935269125008,"Low","Y"
14,"Tube",4,7.03043801,3.143405716,7,0.808270724861132,"Low","Y"
14,"Tube",4,6.765651448,3.200321084,7,0.798544300132006,"Low","Y"
14,"Tube",4,6.656768745,3.281984039,7,0.791919935330597,"Low","Y"
14,"Tube",4,6.676564588,3.467581663,7,0.779907542758323,"Low","Y"
14,"Tube",4,6.822568671,3.502227171,7,0.780730887520298,"Low","Y"
14,"Tube",4,6.639445063,3.041945063,7,0.807715795927673,"Low","Y"
14,"Tube",4,6.63449703,3.163201559,7,0.799644071797471,"Low","Y"
14,"Tube",4,6.75327951,2.784582405,7,0.825585270607303,"Low","Y"
14,"Tube",4,6.867112101,2.856347439,7,0.822385742598782,"Low","Y"
14,"Tube",4,6.911655531,2.749938753,7,0.829985503896418,"Low","Y"
14,"Tube",4,7.035387899,2.710343356,7,0.834935067347581,"Low","Y"
14,"Tube",4,7.079931329,2.554441351,7,0.845708513080257,"Low","Y"
14,"Tube",4,6.711210097,2.611358575,7,0.836681190185467,"Low","Y"
14,"Tube",4,6.854120267,2.399777283,7,0.851939691166185,"Low","Y"
14,"Tube",4,7.076837416,2.032293987,7,0.878975808514942,"Low","Y"
14,"Tube",4,6.876391982,2.017446177,7,0.877290243510727,"Low","Y"
14,"Tube",4,6.802152932,2.158500371,7,0.867311014403149,"Low","Y"
14,"Tube",4,7.043429844,1.91722346,7,0.885908249345961,"Low","Y"
14,"Tube",4,6.549740163,1.909799555,8,0.884964064848233,"Low","N"
14,"Tube",4,6.482925019,2.203043801,8,0.866548627089132,"Low","N"
14,"Tube",4,6.482925019,2.310690423,8,0.860440169371802,"Low","N"
14,"Tube",4,6.211952487,2.321826281,8,0.876452495320712,"Low","N"
14,"Tube",4,6.17112101,1.90237565,8,0.894600243627587,"Low","N"
14,"Tube",4,6.20081663,1.946919079,8,0.891050770282249,"Low","N"
14,"Tube",4,5.922420193,2.099109131,8,0.899603601932048,"Low","N"
14,"Tube",4,5.501113586,1.881959911,8,0.93113323632239,"Low","N"
14,"Tube",4,5.416976615,1.995792502,8,0.933385264078371,"Low","N"
14,"Tube",4,5.491215664,2.206137713,8,0.925005202788989,"Low","N"
14,"Tube",4,5.369957313,2.302648478,8,0.932184087247612,"Low","N"
14,"Tube",4,5.280870453,2.260579065,8,0.938351534856882,"Low","N"
14,"Tube",4,5.073001114,1.993318486,8,0.955303897943349,"Low","N"
14,"Tube",4,5.20168337,1.874536006,8,0.949621301094325,"Low","N"
14,"Tube",4,4.795842613,2.186340015,8,0.970983978563408,"Low","N"
14,"Tube",4,4.582405345,4.177802524,5,0.612195684018688,"Low","N"
14,"Tube",4,4.597253155,4.315144766,5,0.613696486952615,"Low","N"
14,"Tube",4,4.478470676,4.378247958,5,0.606179796387635,"Low","N"
14,"Tube",4,4.474758723,4.456198961,5,0.60649034470266,"Low","N"
14,"Tube",4,4.730883445,4.385671863,5,0.62295057078105,"Low","N"
14,"Tube",4,4.803266518,4.287305122,5,0.627244954789685,"Low","N"
14,"Tube",4,4.849665924,4.196362287,5,0.630016465150725,"Low","N"
14,"Tube",4,4.652932442,4.131403118,5,0.616793558832517,"Low","N"
14,"Tube",4,4.743875278,4.122123237,5,0.622830838899437,"Low","N"
14,"Tube",4,4.688195991,4.448775056,5,0.620546149277178,"Low","N"
14,"Tube",4,4.988864143,4.285449146,6,0.639565173284101,"Low","Y"
14,"Tube",4,4.974016333,4.177802524,6,0.638241731929186,"Low","Y"
14,"Tube",4,5.068671121,4.226057906,6,0.644661713260727,"Low","Y"
14,"Tube",4,5.102078693,4.187082405,6,0.646780537179426,"Low","Y"
14,"Tube",4,5.113214551,4.112843356,6,0.647395326293654,"Low","Y"
14,"Tube",4,5.098366741,4.324424647,6,0.647004668897699,"Low","Y"
14,"Tube",4,5.02969562,4.383815887,6,0.64274926834009,"Low","Y"
14,"Tube",4,5.11878248,4.278025241,6,0.648167640253143,"Low","Y"
14,"Tube",4,5.21714922,4.259465479,6,0.654638109581481,"Low","Y"
14,"Tube",4,5.26169265,4.188938382,6,0.657401060480009,"Low","Y"
14,"Tube",4,5.21714922,4.380103935,6,0.655162404033541,"Low","Y"
14,"Tube",4,5.348923534,4.452487008,6,0.664317035759522,"Low","Y"
14,"Tube",4,5.393466964,4.361544172,6,0.666769053965094,"Low","Y"
14,"Tube",4,5.426874536,4.259465479,6,0.668578331107977,"Low","Y"
14,"Tube",4,5.480697847,4.428359317,6,0.672907399513043,"Low","Y"
14,"Tube",4,5.540089087,4.307720861,6,0.676273344256351,"Low","Y"
14,"Tube",4,5.61247216,4.198218263,6,0.680753482288871,"Low","Y"
14,"Tube",4,5.536377134,4.157386785,6,0.675612588361438,"Low","Y"
14,"Tube",4,5.417594655,4.114699332,6,0.667651600363862,"Low","Y"
14,"Tube",4,5.684855234,4.207498144,6,0.685588869433487,"Low","Y"
14,"Tube",4,5.662583519,4.31328879,6,0.684433296657097,"Low","Y"
14,"Tube",4,5.634743875,4.407943578,6,0.683013382476019,"Low","Y"
14,"Tube",4,5.712694878,4.400519673,6,0.688147690553736,"Low","Y"
14,"Tube",4,5.846325167,4.162954714,6,0.696242921724933,"Low","Y"
14,"Tube",4,5.827765405,4.304008909,6,0.695374925547116,"Low","Y"
14,"Tube",4,5.796213808,4.255753526,6,0.693120651329618,"Low","Y"
14,"Tube",4,5.833333333,4.454342984,6,0.696437746970235,"Low","Y"
14,"Tube",4,6.005939124,4.348552339,6,0.707382941054355,"Low","Y"
14,"Tube",4,6.063474388,4.419079436,6,0.711519543660592,"Low","Y"
14,"Tube",4,6.095025984,4.329992576,6,0.713229578717687,"Low","Y"
14,"Tube",4,5.996659243,4.22420193,6,0.706366145303434,"Low","Y"
14,"Tube",4,6.02264291,4.226057906,6,0.708098716772836,"Low","Y"
14,"Tube",4,5.968819599,4.110987379,6,0.704328996054594,"Low","Y"
14,"Tube",4,6.085746102,4.185226429,6,0.712209788516011,"Low","Y"
14,"Tube",4,6.247216036,4.14996288,6,0.722897148679923,"Low","Y"
14,"Tube",4,6.327023014,4.085003712,6,0.728148989691803,"Low","Y"
14,"Tube",4,6.247216036,4.320712695,6,0.72330953487223,"Low","Y"
14,"Tube",4,6.312175204,4.25389755,6,0.727423663451419,"Low","Y"
14,"Tube",4,6.364142539,4.205642168,6,0.730768848025767,"Low","Y"
14,"Tube",4,6.395694135,4.333704529,6,0.733222919765601,"Low","Y"
14,"Tube",4,6.210096511,4.439495174,6,0.72135179226951,"Low","Y"
14,"Tube",4,6.377134373,4.439495174,6,0.732437392352716,"Low","Y"
14,"Tube",4,6.288047513,4.467334818,6,0.726668066696081,"Low","Y"
14,"Tube",4,6.449517446,4.35783222,6,0.73688858377628,"Low","Y"
14,"Tube",4,6.501484781,4.205642168,6,0.739905160233063,"Low","Y"
14,"Tube",4,6.594283593,4.25389755,6,0.74618453700962,"Low","Y"
14,"Tube",4,6.605419451,4.185226429,6,0.746782827895878,"Low","Y"
14,"Tube",4,6.607275427,4.348552339,6,0.747336723322848,"Low","Y"
14,"Tube",4,6.542316258,4.318856719,6,0.742916954114405,"Low","Y"
14,"Tube",4,6.542316258,4.426503341,6,0.743341063346094,"Low","Y"
14,"Tube",4,6.412397921,4.5155902,6,0.735182953564498,"Low","Y"
14,"Tube",4,6.596139569,4.498886414,6,0.747274511456254,"Low","Y"
14,"Tube",4,6.718634001,4.419079436,6,0.755015529528334,"Low","Y"
14,"Tube",4,6.744617669,4.305864885,6,0.756324188772278,"Low","Y"
14,"Tube",4,6.726057906,4.23904974,6,0.754913527690607,"Low","Y"
14,"Tube",4,6.824424647,4.394951745,6,0.761941279074071,"Low","Y"
14,"Tube",4,6.900519673,4.291017075,6,0.766646749102303,"Low","Y"
14,"Tube",4,6.889383816,4.136971047,6,0.765612302041021,"Low","Y"
14,"Tube",4,6.755753526,4.077579807,6,0.756677803394998,"Low","Y"
14,"Tube",4,6.722345954,4.02190052,6,0.754452083335159,"Low","Y"
14,"Tube",4,6.779881218,3.96250928,6,0.758318099849652,"Low","Y"
14,"Tube",4,6.894951745,4.010764662,6,0.765942876304617,"Low","Y"
14,"Tube",4,6.727913883,3.763919822,7,0.762361677864123,"Low","Y"
14,"Tube",4,6.867112101,3.856718634,7,0.764385908908649,"Low","Y"
14,"Tube",4,6.894951745,3.908685969,7,0.764439034250072,"Low","Y"
14,"Tube",4,6.876391982,3.682256867,7,0.772539329202633,"Low","Y"
14,"Tube",4,6.928359317,3.752783964,7,0.771737850437713,"Low","Y"
14,"Tube",4,6.928359317,3.723088344,7,0.773017565511687,"Low","Y"
14,"Tube",4,6.796585004,3.615441722,7,0.773220795841548,"Low","Y"
14,"Tube",4,6.91722346,3.595025984,7,0.778757340897229,"Low","Y"
14,"Tube",4,6.987750557,3.606161841,7,0.781270428571966,"Low","Y"
14,"Tube",4,6.965478842,3.455827765,7,0.788144658547093,"Low","Y"
14,"Tube",4,6.870824053,3.307349666,7,0.793895629447586,"Low","Y"
14,"Tube",4,6.735337788,3.338901262,7,0.789105069924541,"Low","Y"
14,"Tube",4,6.776169265,3.394580549,7,0.786269403345257,"Low","Y"
14,"Tube",4,6.924647365,3.288789903,7,0.79647620502168,"Low","Y"
14,"Tube",4,7.010022272,3.110616184,7,0.809624781882287,"Low","Y"
14,"Tube",4,6.920935412,3.18671121,7,0.802589357152285,"Low","Y"
14,"Tube",4,6.922791388,3.002969562,7,0.814080048744127,"Low","Y"
14,"Tube",4,6.870824053,2.899034892,7,0.819697854071677,"Low","Y"
14,"Tube",4,6.776169265,2.869339272,7,0.820263746706442,"Low","Y"
14,"Tube",4,6.75389755,2.635486266,7,0.835416865215614,"Low","Y"
14,"Tube",4,6.906087602,2.55939124,7,0.842207718253809,"Low","Y"
14,"Tube",4,6.898663697,2.644766147,7,0.836562028902615,"Low","Y"
14,"Tube",4,6.802152932,2.511135857,7,0.844065288746097,"Low","Y"
14,"Tube",4,6.878247958,2.420193022,7,0.850893131590752,"Low","Y"
14,"Tube",4,6.820712695,2.345953972,7,0.855119229322825,"Low","Y"
14,"Tube",4,6.78359317,2.236451373,7,0.862011457488781,"Low","Y"
14,"Tube",4,6.969190794,2.251299183,7,0.863132771266068,"Low","Y"
14,"Tube",4,6.772457313,2.126948775,7,0.869168436379687,"Low","Y"
14,"Tube",4,6.809576837,2.10467706,7,0.870926660607549,"Low","Y"
14,"Tube",4,6.855976244,2.056421678,7,0.874524087977529,"Low","Y"
14,"Tube",4,6.88752784,2.108389013,7,0.871429991093837,"Low","Y"
14,"Tube",4,6.948775056,2.093541203,7,0.873128318915425,"Low","Y"
14,"Tube",4,6.976614699,2.080549369,7,0.874343445475033,"Low","Y"
14,"Tube",4,6.993318486,2.019302153,7,0.878560956044145,"Low","Y"
14,"Tube",4,6.928359317,2.039717892,7,0.876397097823338,"Low","Y"
14,"Tube",4,6.547884187,2.13437268,8,0.87004155154904,"Low","N"
14,"Tube",4,6.501484781,2.043429844,8,0.876438148122488,"Low","N"
14,"Tube",4,6.523756496,2.201187825,8,0.865849232721193,"Low","N"
14,"Tube",4,6.197104677,2.169636229,8,0.881266817143666,"Low","N"
14,"Tube",4,6.093170007,2.125092799,8,0.888722142297049,"Low","N"
14,"Tube",4,6.145137342,2.050853749,8,0.888715224765215,"Low","N"
14,"Tube",4,6.323311062,2.123236823,8,0.876820012635935,"Low","N"
14,"Tube",4,6.323311062,2.123236823,8,0.876820012635935,"Low","N"
14,"Tube",4,6.338158872,2.056421678,8,0.879759030607075,"Low","N"
14,"Tube",4,6.332590943,1.976614699,8,0.884497629100981,"Low","N"
14,"Tube",4,5.94840386,1.991462509,8,0.901603330442657,"Low","N"
14,"Tube",4,5.842613215,2.171492205,8,0.902809794102287,"Low","N"
14,"Tube",4,5.779510022,2.041573868,8,0.909843758475061,"Low","N"
14,"Tube",4,5.712694878,2.1640683,8,0.91124191872355,"Low","N"
14,"Tube",4,5.629175947,2.063845583,8,0.918561729288944,"Low","N"
14,"Tube",4,5.495545657,2.080549369,8,0.926667372355567,"Low","N"
14,"Tube",4,5.456570156,2.054565702,8,0.929652842464583,"Low","N"
14,"Tube",4,5.361915367,1.956198961,8,0.937725870982293,"Low","N"
14,"Tube",4,5.363771344,2.112100965,8,0.934594694635921,"Low","N"
14,"Tube",4,5.076095026,1.894951745,8,0.957019732010366,"Low","N"
14,"Tube",5,3.233333333,2.264814815,2,0.147773453806463,"Low","N"
14,"Tube",5,3.02962963,2.3,2,0.15394716063967,"Low","N"
14,"Tube",5,3.074074074,2.212962963,2,0.147443355890419,"Low","N"
14,"Tube",5,3.127777778,2.168518519,2,0.143261095113881,"Low","N"
14,"Tube",5,2.948148148,2.27037037,2,0.155053381138959,"Low","N"
14,"Tube",5,2.909259259,2.033333333,2,0.145893388722838,"Low","N"
14,"Tube",5,2.925925926,2.212962963,2,0.152948456221937,"Low","N"
14,"Tube",5,2.814814815,2.251851852,2,0.159906418161874,"Low","N"
14,"Tube",5,2.751851852,2.181481481,2,0.160102584139286,"Low","N"
14,"Tube",5,2.783333333,2.085185185,2,0.154852700458263,"Low","N"
14,"Tube",5,2.742592593,2.055555556,2,0.156334036885766,"Low","N"
14,"Tube",5,2.709259259,1.931481481,2,0.155682873060837,"Low","N"
14,"Tube",5,2.62962963,2.112962963,2,0.164764975606596,"Low","N"
14,"Tube",5,2.664814815,2.153703704,2,0.163963526466154,"Low","N"
14,"Tube",5,2.655555556,2.3,2,0.169983616296165,"Low","N"
14,"Tube",5,2.518518519,2.203703704,2,0.174093766076474,"Low","N"
14,"Tube",5,2.568518519,2.061111111,2,0.167159181077051,"Low","N"
14,"Tube",5,2.533333333,1.946296296,2,0.167335838857582,"Low","N"
14,"Tube",5,2.518518519,2.32037037,2,0.178122652814409,"Low","N"
14,"Tube",5,2.546296296,2.211111111,2,0.172708344840542,"Low","N"
14,"Tube",5,2.248148148,2.212962963,2,0.190690947003737,"Low","N"
14,"Tube",5,2.3,2.194444444,2,0.187029620097915,"Low","N"
14,"Tube",5,2.25,2.222222222,2,0.190808981796892,"Low","N"
14,"Tube",5,2.307407407,1.998148148,2,0.182757433038041,"Low","N"
14,"Tube",5,2.096296296,2.031481481,2,0.196968426127854,"Low","N"
14,"Tube",5,2.122222222,1.957407407,2,0.194450198425015,"Low","N"
14,"Tube",5,2.07962963,2.068518519,2,0.198563937323869,"Low","N"
14,"Tube",5,1.924074074,2,2,0.207906602653743,"Low","N"
14,"Tube",5,1.996296296,1.916666667,2,0.202466150193926,"Low","N"
14,"Tube",5,1.990740741,2.185185185,2,0.206262755572777,"Low","N"
14,"Tube",5,2.038888889,2.183333333,2,0.203162173526301,"Low","N"
14,"Tube",5,1.907407407,2.194444444,2,0.211756815369949,"Low","N"
14,"Tube",5,1.92962963,2.316666667,2,0.212945026786329,"Low","N"
